bin	count
2.2982692E7	1.0
2.298876E7	1.0
2.3001472E7	1.0
2.3001938E7	1.0
2.3015598E7	1.0
2.3035572E7	1.0
2.3050468E7	1.0
2.3062986E7	1.0
2.3064992E7	1.0
2.306534E7	1.0
2.3074792E7	1.0
2.3079838E7	1.0
2.3083872E7	1.0
2.3097414E7	1.0
2.3099664E7	1.0
2.3103346E7	1.0
2.3103556E7	1.0
2.3107298E7	1.0
2.3127642E7	1.0
2.313614E7	1.0
2.3162162E7	1.0
2.3170538E7	1.0
2.3183578E7	1.0
2.3188194E7	1.0
2.3193352E7	1.0
2.3194798E7	1.0
2.3225402E7	1.0
2.3227572E7	1.0
2.3230622E7	1.0
2.3244096E7	1.0
2.3264616E7	1.0
2.3275742E7	1.0
2.327922E7	1.0
2.3280158E7	1.0
2.3280494E7	1.0
2.328365E7	1.0
2.3288574E7	1.0
2.3294528E7	1.0
2.3297042E7	1.0
2.3299644E7	1.0
2.3300286E7	1.0
2.3300472E7	1.0
2.3312606E7	1.0
2.33155E7	1.0
2.3319492E7	1.0
2.3328458E7	1.0
2.3331568E7	1.0
2.3339126E7	1.0
2.3346208E7	1.0
2.3352704E7	1.0
2.338919E7	1.0
2.3397366E7	1.0
2.340317E7	1.0
2.3431128E7	1.0
2.3433954E7	1.0
2.344201E7	1.0
2.3460408E7	1.0
2.3460876E7	1.0
2.3472406E7	1.0
2.350361E7	1.0
2.3510774E7	1.0
2.3541656E7	1.0
2.354544E7	1.0
2.3559054E7	1.0
2.3561992E7	1.0
2.3569884E7	1.0
2.3571402E7	1.0
2.357364E7	1.0
2.3574908E7	1.0
2.3586102E7	1.0
2.3605022E7	1.0
2.3607036E7	1.0
2.360872E7	1.0
2.361659E7	1.0
2.362729E7	1.0
2.3627924E7	1.0
2.3632042E7	1.0
2.3638934E7	1.0
2.3655068E7	1.0
2.3655448E7	1.0
2.3655796E7	1.0
2.365636E7	1.0
2.366723E7	1.0
2.3671604E7	1.0
2.3671974E7	1.0
2.3672698E7	1.0
2.368039E7	1.0
2.3688266E7	1.0
2.3708028E7	1.0
2.371128E7	1.0
2.373234E7	1.0
2.3738644E7	1.0
2.3744674E7	1.0
2.3767084E7	1.0
2.3767316E7	1.0
2.377879E7	1.0
2.3783386E7	1.0
2.3797472E7	1.0
2.380389E7	1.0
2.3806442E7	1.0
2.3832084E7	1.0
2.383227E7	1.0
2.3840134E7	1.0
2.3843782E7	1.0
2.3883242E7	1.0
2.3884878E7	1.0
2.3912844E7	1.0
2.3917968E7	1.0
2.392333E7	1.0
2.3923766E7	1.0
2.3937126E7	1.0
2.3946848E7	1.0
2.3948092E7	1.0
2.3955014E7	1.0
2.3959136E7	1.0
2.397848E7	1.0
2.3983228E7	1.0
2.3991222E7	1.0
2.3995512E7	1.0
2.3997998E7	1.0
2.400274E7	1.0
2.4007858E7	1.0
2.4009848E7	1.0
2.4021778E7	1.0
2.4033844E7	1.0
2.4034822E7	1.0
2.4039544E7	1.0
2.4046314E7	1.0
2.4050958E7	1.0
2.4058988E7	1.0
2.4059208E7	1.0
2.4065376E7	1.0
2.4067798E7	1.0
2.4071706E7	1.0
2.4071814E7	1.0
2.4075666E7	1.0
2.4078508E7	1.0
2.4078888E7	1.0
2.4084118E7	1.0
2.408554E7	1.0
2.4099522E7	1.0
2.4099526E7	1.0
2.411358E7	1.0
2.411884E7	1.0
2.412105E7	1.0
2.4128546E7	1.0
2.4128666E7	1.0
2.4139048E7	1.0
2.4140248E7	1.0
2.4141586E7	1.0
2.4143858E7	1.0
2.4144336E7	1.0
2.4146924E7	1.0
2.416049E7	1.0
2.416977E7	1.0
2.4173012E7	1.0
2.4174072E7	1.0
2.4176712E7	1.0
2.4179558E7	1.0
2.4181586E7	1.0
2.4188946E7	1.0
2.4192962E7	1.0
2.4209364E7	1.0
2.4224884E7	1.0
2.4225814E7	1.0
2.4229346E7	1.0
2.4231032E7	1.0
2.4240714E7	1.0
2.424248E7	1.0
2.4259214E7	1.0
2.4276116E7	1.0
2.4288596E7	1.0
2.4293798E7	1.0
2.4298698E7	1.0
2.4311664E7	1.0
2.4313346E7	1.0
2.4327252E7	1.0
2.4328062E7	1.0
2.4329618E7	1.0
2.4333184E7	1.0
2.4347728E7	1.0
2.436391E7	1.0
2.4365918E7	1.0
2.4372148E7	1.0
2.437663E7	1.0
2.438426E7	1.0
2.4384742E7	1.0
2.4402694E7	1.0
2.442142E7	1.0
2.4426944E7	1.0
2.443174E7	1.0
2.4437228E7	1.0
2.4439302E7	1.0
2.444021E7	1.0
2.4444552E7	1.0
2.4453682E7	1.0
2.4459068E7	1.0
2.4461358E7	1.0
2.4475674E7	1.0
2.4478022E7	1.0
2.4497056E7	1.0
2.4517752E7	1.0
2.4529322E7	1.0
2.453884E7	1.0
2.4542444E7	1.0
2.4559598E7	1.0
2.4565202E7	1.0
2.4568182E7	1.0
2.4570382E7	1.0
2.4571944E7	1.0
2.4574032E7	1.0
2.4574076E7	1.0
2.457889E7	1.0
2.4582058E7	1.0
2.459351E7	1.0
2.4603296E7	1.0
2.4604102E7	1.0
2.4605068E7	1.0
2.4613364E7	1.0
2.4622196E7	1.0
2.4624436E7	1.0
2.4630746E7	1.0
2.4633238E7	1.0
2.4641486E7	1.0
2.4653252E7	1.0
2.4656268E7	1.0
2.467303E7	1.0
2.4676298E7	1.0
2.4678774E7	1.0
2.4681342E7	1.0
2.4688638E7	1.0
2.4690234E7	1.0
2.4694642E7	1.0
2.4694952E7	1.0
2.4702586E7	1.0
2.47047E7	1.0
2.4705368E7	1.0
2.4708028E7	1.0
2.471365E7	1.0
2.4730834E7	1.0
2.4731266E7	1.0
2.4736176E7	1.0
2.4737466E7	1.0
2.4746448E7	1.0
2.4748876E7	1.0
2.4749962E7	1.0
2.4752172E7	1.0
2.4754532E7	1.0
2.4756658E7	1.0
2.4757064E7	1.0
2.4761776E7	1.0
2.4761806E7	1.0
2.4770644E7	1.0
2.478369E7	1.0
2.4791488E7	1.0
2.4792214E7	1.0
2.4801104E7	1.0
2.4802356E7	1.0
2.4810412E7	1.0
2.48134E7	1.0
2.482175E7	1.0
2.4837434E7	1.0
2.4844124E7	1.0
2.4864504E7	1.0
2.4865706E7	1.0
2.4869116E7	1.0
2.4878026E7	1.0
2.4890746E7	1.0
2.4891048E7	1.0
2.4891654E7	1.0
2.4902186E7	1.0
2.4906706E7	1.0
2.490811E7	1.0
2.490818E7	1.0
2.491087E7	1.0
2.4918856E7	1.0
2.4922114E7	1.0
2.4922166E7	1.0
2.4928908E7	1.0
2.4937012E7	1.0
2.4937844E7	1.0
2.4939054E7	1.0
2.4944144E7	1.0
2.4946354E7	1.0
2.4951694E7	1.0
2.4964536E7	1.0
2.4973972E7	1.0
2.498482E7	1.0
2.4986246E7	1.0
2.4988514E7	1.0
2.5001494E7	1.0
2.5001906E7	1.0
2.501316E7	1.0
2.5030232E7	1.0
2.5035848E7	1.0
2.5041254E7	1.0
2.5044976E7	1.0
2.5045118E7	1.0
2.5065154E7	1.0
2.5076542E7	1.0
2.5080864E7	1.0
2.5087654E7	1.0
2.5088038E7	1.0
2.5093318E7	1.0
2.5093332E7	1.0
2.5093992E7	1.0
2.5095578E7	1.0
2.5096562E7	1.0
2.51028E7	1.0
2.5105614E7	1.0
2.511623E7	1.0
2.5119338E7	1.0
2.51238E7	1.0
2.5127172E7	1.0
2.5129106E7	1.0
2.5138518E7	1.0
2.5139378E7	1.0
2.5140746E7	1.0
2.5150506E7	1.0
2.5153978E7	1.0
2.5155854E7	1.0
2.5160348E7	1.0
2.5160848E7	1.0
2.516166E7	1.0
2.5169524E7	1.0
2.5170112E7	1.0
2.517288E7	1.0
2.5178172E7	1.0
2.5178836E7	1.0
2.5179954E7	1.0
2.5183784E7	1.0
2.519673E7	1.0
2.5223374E7	1.0
2.5229198E7	1.0
2.5243972E7	1.0
2.5244426E7	1.0
2.5244548E7	1.0
2.5269534E7	1.0
2.5283332E7	1.0
2.5295928E7	1.0
2.5302324E7	1.0
2.5320464E7	1.0
2.53253E7	1.0
2.5326626E7	1.0
2.534764E7	1.0
2.5351682E7	1.0
2.535463E7	1.0
2.53571E7	1.0
2.5365406E7	1.0
2.5374798E7	1.0
2.5388116E7	1.0
2.5400976E7	1.0
2.5401566E7	1.0
2.540745E7	1.0
2.541599E7	1.0
2.5420128E7	1.0
2.5421412E7	1.0
2.5422408E7	1.0
2.543926E7	1.0
2.5451576E7	1.0
2.5451934E7	1.0
2.5455848E7	1.0
2.546665E7	1.0
2.5468132E7	1.0
2.5468978E7	1.0
2.5473386E7	1.0
2.54734E7	1.0
2.5498804E7	1.0
2.5510548E7	1.0
2.5516044E7	1.0
2.5526754E7	1.0
2.5529092E7	1.0
2.5534686E7	1.0
2.5555628E7	1.0
2.5559476E7	1.0
2.5565114E7	1.0
2.5592076E7	1.0
2.5596374E7	1.0
2.559697E7	1.0
2.5603744E7	1.0
2.562301E7	1.0
2.5627312E7	1.0
2.5627376E7	1.0
2.5637174E7	1.0
2.5645368E7	1.0
2.5648366E7	1.0
2.5659364E7	1.0
2.5662432E7	1.0
2.5666088E7	1.0
2.5676018E7	1.0
2.5679824E7	1.0
2.5687902E7	1.0
2.5690388E7	1.0
2.5690646E7	1.0
2.5697184E7	1.0
2.5725778E7	1.0
2.5729462E7	1.0
2.5745584E7	1.0
2.5761826E7	1.0
2.5774602E7	1.0
2.577691E7	1.0
2.5787392E7	1.0
2.5789052E7	1.0
2.5791088E7	1.0
2.5791428E7	1.0
2.5798124E7	1.0
2.5802778E7	1.0
2.5812818E7	1.0
2.5815484E7	1.0
2.5816588E7	1.0
2.582613E7	1.0
2.5843822E7	1.0
2.5846662E7	1.0
2.5853826E7	1.0
2.5853954E7	1.0
2.5854144E7	1.0
2.5855662E7	1.0
2.5862848E7	1.0
2.5868722E7	1.0
2.5874352E7	1.0
2.5885818E7	1.0
2.5895746E7	1.0
2.589642E7	1.0
2.593679E7	1.0
2.5938784E7	1.0
2.5941584E7	1.0
2.5945674E7	1.0
2.5945678E7	1.0
2.594607E7	1.0
2.595105E7	1.0
2.5966656E7	1.0
2.5974904E7	1.0
2.5978612E7	1.0
2.5981678E7	1.0
2.5999134E7	1.0
2.6003234E7	1.0
2.602643E7	1.0
2.6037746E7	1.0
2.6050768E7	1.0
2.6053452E7	1.0
2.605391E7	1.0
2.6074238E7	1.0
2.6080252E7	1.0
2.6106582E7	1.0
2.6108044E7	1.0
2.6110332E7	1.0
2.6121246E7	1.0
2.6124292E7	1.0
2.6124434E7	1.0
2.6133546E7	1.0
2.613469E7	1.0
2.6138012E7	1.0
2.6155328E7	1.0
2.6162056E7	1.0
2.617018E7	1.0
2.6177772E7	1.0
2.6186466E7	1.0
2.6192946E7	1.0
2.620409E7	1.0
2.6211084E7	1.0
2.621707E7	1.0
2.6223522E7	1.0
2.623199E7	1.0
2.6233524E7	1.0
2.6234214E7	2.0
2.6235706E7	1.0
2.6241138E7	1.0
2.6252054E7	1.0
2.6259054E7	1.0
2.6263328E7	1.0
2.62636E7	1.0
2.6278572E7	1.0
2.6280946E7	1.0
2.6297318E7	1.0
2.6302632E7	1.0
2.6306562E7	1.0
2.631063E7	1.0
2.6319996E7	1.0
2.6325336E7	1.0
2.6353196E7	1.0
2.6356842E7	1.0
2.6357848E7	1.0
2.6359608E7	1.0
2.6360698E7	1.0
2.636764E7	1.0
2.6375366E7	1.0
2.6375858E7	1.0
2.6380416E7	1.0
2.6383814E7	1.0
2.6416508E7	1.0
2.6418714E7	1.0
2.6428696E7	1.0
2.644368E7	1.0
2.6446138E7	1.0
2.6448608E7	1.0
2.645099E7	1.0
2.6457618E7	1.0
2.6459034E7	1.0
2.6463526E7	1.0
2.647098E7	1.0
2.6498292E7	1.0
2.6501734E7	1.0
2.6525676E7	1.0
2.6526122E7	1.0
2.6531604E7	1.0
2.6554426E7	1.0
2.6558954E7	1.0
2.6568722E7	1.0
2.6572934E7	1.0
2.658403E7	1.0
2.6590398E7	1.0
2.66056E7	1.0
2.661428E7	1.0
2.6635886E7	1.0
2.6637518E7	1.0
2.6652568E7	1.0
2.6656938E7	1.0
2.6657134E7	1.0
2.6663808E7	1.0
2.6673864E7	1.0
2.667588E7	1.0
2.6680444E7	1.0
2.6686242E7	1.0
2.6691856E7	1.0
2.6700008E7	1.0
2.6700284E7	1.0
2.6701024E7	1.0
2.6702532E7	1.0
2.6702564E7	1.0
2.6711752E7	1.0
2.6724094E7	1.0
2.6734534E7	1.0
2.6740896E7	1.0
2.6741328E7	1.0
2.6741462E7	1.0
2.6741892E7	1.0
2.6762634E7	1.0
2.6775976E7	1.0
2.6783064E7	1.0
2.6786144E7	1.0
2.678758E7	1.0
2.6788274E7	1.0
2.6795994E7	1.0
2.6799816E7	1.0
2.6816226E7	1.0
2.6817916E7	1.0
2.6823006E7	1.0
2.6827418E7	1.0
2.6833978E7	1.0
2.683521E7	1.0
2.6835844E7	1.0
2.6838392E7	1.0
2.6842222E7	1.0
2.684289E7	1.0
2.685714E7	1.0
2.686573E7	1.0
2.6875188E7	1.0
2.6904102E7	1.0
2.6931902E7	1.0
2.6934074E7	1.0
2.695791E7	1.0
2.6961694E7	1.0
2.6966042E7	1.0
2.6968948E7	1.0
2.6976978E7	1.0
2.6978378E7	1.0
2.6985396E7	1.0
2.6992534E7	1.0
2.6994342E7	1.0
2.7002394E7	1.0
2.702588E7	1.0
2.7028722E7	1.0
2.7051406E7	1.0
2.7051698E7	1.0
2.7055892E7	1.0
2.7057356E7	1.0
2.706146E7	1.0
2.7064636E7	1.0
2.7069196E7	1.0
2.7070828E7	1.0
2.7072154E7	1.0
2.7078102E7	1.0
2.7085854E7	1.0
2.7105772E7	1.0
2.7113482E7	1.0
2.7117794E7	1.0
2.7122502E7	1.0
2.7130354E7	1.0
2.713278E7	1.0
2.7138626E7	1.0
2.7140216E7	1.0
2.7144388E7	1.0
2.7146622E7	1.0
2.7157804E7	1.0
2.716081E7	1.0
2.7170342E7	1.0
2.7171794E7	1.0
2.717894E7	1.0
2.7180296E7	1.0
2.7180672E7	1.0
2.7193456E7	1.0
2.7201916E7	1.0
2.7204206E7	1.0
2.7211416E7	1.0
2.7215022E7	1.0
2.7217472E7	1.0
2.7219804E7	1.0
2.7223224E7	1.0
2.7245336E7	1.0
2.7245526E7	1.0
2.7287116E7	1.0
2.728727E7	1.0
2.7294158E7	1.0
2.731628E7	1.0
2.731963E7	1.0
2.7323968E7	1.0
2.732547E7	1.0
2.7329044E7	1.0
2.7329406E7	1.0
2.7347028E7	1.0
2.7368768E7	1.0
2.7369872E7	1.0
2.7370326E7	1.0
2.7373672E7	1.0
2.73744E7	1.0
2.7376142E7	1.0
2.7379622E7	1.0
2.7381554E7	1.0
2.7395272E7	1.0
2.7397752E7	1.0
2.7406764E7	1.0
2.7412204E7	1.0
2.741791E7	1.0
2.7432196E7	1.0
2.7444192E7	1.0
2.745351E7	1.0
2.7455476E7	1.0
2.7461338E7	1.0
2.7469494E7	1.0
2.7488954E7	1.0
2.7491336E7	1.0
2.7505486E7	1.0
2.7512242E7	1.0
2.752384E7	1.0
2.7533348E7	1.0
2.7535308E7	1.0
2.7558064E7	1.0
2.7563302E7	1.0
2.7569266E7	1.0
2.7570804E7	1.0
2.7582296E7	1.0
2.7585154E7	1.0
2.7589022E7	1.0
2.7590842E7	1.0
2.7613684E7	1.0
2.762227E7	1.0
2.7633608E7	1.0
2.7637154E7	1.0
2.7639722E7	1.0
2.7640606E7	1.0
2.764137E7	1.0
2.7654968E7	1.0
2.7675692E7	1.0
2.7691336E7	1.0
2.7696338E7	1.0
2.771265E7	1.0
2.7718018E7	1.0
2.7725212E7	1.0
2.7735596E7	1.0
2.7751206E7	1.0
2.775354E7	1.0
2.7753716E7	1.0
2.7755424E7	1.0
2.7763014E7	1.0
2.776449E7	1.0
2.7782696E7	1.0
2.78093E7	1.0
2.78216E7	1.0
2.7826904E7	1.0
2.7829802E7	1.0
2.783547E7	1.0
2.783653E7	1.0
2.7861348E7	1.0
2.7861776E7	1.0
2.7870816E7	1.0
2.787971E7	1.0
2.7888602E7	1.0
2.7901948E7	1.0
2.7912676E7	1.0
2.791624E7	1.0
2.792686E7	1.0
2.7927668E7	1.0
2.7936166E7	1.0
2.7937184E7	1.0
2.7942148E7	1.0
2.795651E7	1.0
2.795772E7	1.0
2.7958794E7	1.0
2.7975692E7	1.0
2.7981102E7	1.0
2.7982448E7	1.0
2.799907E7	1.0
2.8002394E7	1.0
2.8010256E7	1.0
2.8011554E7	1.0
2.8017122E7	1.0
2.8022876E7	1.0
2.8028666E7	1.0
2.8064102E7	1.0
2.8071774E7	1.0
2.8076392E7	1.0
2.8103914E7	1.0
2.8108362E7	1.0
2.8118212E7	1.0
2.8118376E7	1.0
2.812247E7	1.0
2.8131076E7	1.0
2.8134504E7	1.0
2.8146908E7	1.0
2.8148014E7	1.0
2.8152682E7	1.0
2.815648E7	1.0
2.8158006E7	1.0
2.8160246E7	1.0
2.8161738E7	1.0
2.8162522E7	1.0
2.8165784E7	1.0
2.8169972E7	1.0
2.8174178E7	1.0
2.8177296E7	1.0
2.818441E7	1.0
2.818601E7	1.0
2.8186602E7	1.0
2.8197518E7	1.0
2.8221036E7	1.0
2.8222128E7	1.0
2.822819E7	1.0
2.8236526E7	1.0
2.8242026E7	1.0
2.8251864E7	1.0
2.8252708E7	1.0
2.826577E7	1.0
2.8275904E7	1.0
2.8278804E7	1.0
2.8279922E7	1.0
2.8282778E7	1.0
2.8298212E7	1.0
2.8300096E7	1.0
2.8305712E7	1.0
2.832066E7	1.0
2.8321386E7	1.0
2.8327328E7	1.0
2.8335802E7	1.0
2.8336424E7	1.0
2.8336752E7	1.0
2.8343224E7	1.0
2.8352532E7	1.0
2.8352932E7	1.0
2.8356556E7	1.0
2.8376196E7	1.0
2.8379144E7	1.0
2.8385372E7	1.0
2.8392054E7	1.0
2.8404618E7	1.0
2.8407088E7	1.0
2.8410022E7	1.0
2.8425888E7	1.0
2.8433692E7	1.0
2.8440864E7	1.0
2.8456442E7	1.0
2.8473456E7	1.0
2.8484484E7	1.0
2.8487236E7	1.0
2.8489106E7	1.0
2.850148E7	1.0
2.8505528E7	1.0
2.8509538E7	1.0
2.851455E7	1.0
2.852062E7	1.0
2.8529582E7	1.0
2.8536382E7	1.0
2.8537608E7	1.0
2.8560422E7	1.0
2.8563384E7	1.0
2.8574202E7	1.0
2.8581338E7	1.0
2.858286E7	1.0
2.8604956E7	1.0
2.8606888E7	1.0
2.8630692E7	1.0
2.8640536E7	1.0
2.864425E7	1.0
2.8655468E7	1.0
2.8660512E7	1.0
2.8670778E7	1.0
2.8674574E7	1.0
2.8688278E7	1.0
2.869032E7	1.0
2.869621E7	1.0
2.8706326E7	1.0
2.8714458E7	1.0
2.8734744E7	1.0
2.8741048E7	1.0
2.874243E7	1.0
2.874662E7	1.0
2.875618E7	1.0
2.87568E7	1.0
2.8760914E7	1.0
2.878726E7	1.0
2.8788212E7	1.0
2.8788346E7	1.0
2.8813154E7	1.0
2.8814824E7	1.0
2.8815296E7	1.0
2.8816308E7	1.0
2.8824328E7	1.0
2.8825164E7	1.0
2.8825516E7	1.0
2.8836488E7	1.0
2.8836606E7	1.0
2.8855564E7	1.0
2.8857202E7	1.0
2.8857812E7	1.0
2.8864016E7	1.0
2.8896112E7	1.0
2.8935666E7	1.0
2.8936688E7	1.0
2.8937148E7	1.0
2.8940162E7	1.0
2.894438E7	1.0
2.8951478E7	1.0
2.89587E7	1.0
2.896459E7	1.0
2.8970074E7	1.0
2.8984966E7	1.0
2.9006496E7	1.0
2.9014044E7	1.0
2.9023832E7	1.0
2.9051046E7	1.0
2.9051986E7	1.0
2.9054764E7	1.0
2.9060878E7	1.0
2.906779E7	1.0
2.907227E7	1.0
2.9072352E7	1.0
2.907452E7	1.0
2.9077852E7	1.0
2.910135E7	1.0
2.9110828E7	1.0
2.9122682E7	1.0
2.9126502E7	1.0
2.9129282E7	1.0
2.9149442E7	1.0
2.9156498E7	1.0
2.9182864E7	1.0
2.9187948E7	1.0
2.9188228E7	1.0
2.9190178E7	1.0
2.9197142E7	1.0
2.920344E7	1.0
2.9204212E7	1.0
2.9204304E7	1.0
2.920739E7	1.0
2.921653E7	1.0
2.9218314E7	1.0
2.9229282E7	1.0
2.9232216E7	1.0
2.9235808E7	1.0
2.9254296E7	1.0
2.9262922E7	1.0
2.926927E7	1.0
2.927463E7	2.0
2.9280496E7	1.0
2.9288186E7	1.0
2.9288858E7	1.0
2.929903E7	1.0
2.9301712E7	1.0
2.9305884E7	1.0
2.9316896E7	1.0
2.934288E7	1.0
2.934365E7	1.0
2.935061E7	1.0
2.9350698E7	1.0
2.936124E7	1.0
2.9361804E7	1.0
2.9369636E7	1.0
2.9384268E7	1.0
2.9388654E7	1.0
2.9413318E7	1.0
2.9427674E7	1.0
2.9430078E7	1.0
2.9453196E7	1.0
2.9468946E7	1.0
2.946972E7	1.0
2.9474812E7	1.0
2.9475194E7	1.0
2.9488896E7	1.0
2.94921E7	1.0
2.9492908E7	1.0
2.9496072E7	1.0
2.9497068E7	1.0
2.9499274E7	1.0
2.9512882E7	1.0
2.9521248E7	1.0
2.9531564E7	1.0
2.9542212E7	1.0
2.9542236E7	1.0
2.9542842E7	1.0
2.954694E7	1.0
2.9593502E7	1.0
2.9596568E7	1.0
2.959705E7	1.0
2.9604126E7	1.0
2.9608134E7	1.0
2.961501E7	1.0
2.9617834E7	1.0
2.962261E7	1.0
2.96247E7	1.0
2.9627106E7	1.0
2.9627452E7	1.0
2.9631958E7	1.0
2.9637514E7	1.0
2.9647052E7	1.0
2.965052E7	1.0
2.9650944E7	1.0
2.9654664E7	1.0
2.9670152E7	1.0
2.9681268E7	1.0
2.9686214E7	1.0
2.9688776E7	1.0
2.9697064E7	1.0
2.9704746E7	1.0
2.970631E7	1.0
2.9721872E7	1.0
2.9722032E7	1.0
2.9757104E7	1.0
2.9773514E7	1.0
2.9776964E7	1.0
2.978789E7	1.0
2.9793428E7	1.0
2.9803544E7	1.0
2.9807124E7	1.0
2.9809144E7	1.0
2.9849734E7	1.0
2.9857718E7	1.0
2.9862852E7	1.0
2.9863352E7	1.0
2.9870156E7	1.0
2.987572E7	1.0
2.9907374E7	1.0
2.990949E7	1.0
2.9920838E7	1.0
2.9923134E7	1.0
2.9927768E7	1.0
2.9929792E7	1.0
2.9933728E7	1.0
2.9943468E7	1.0
2.996261E7	1.0
2.9963574E7	1.0
2.9966422E7	1.0
2.99715E7	1.0
2.9971852E7	1.0
2.9982696E7	1.0
2.9989946E7	1.0
2.9995602E7	1.0
3.0002182E7	1.0
3.0034256E7	1.0
3.0034694E7	1.0
3.0052784E7	1.0
3.0067364E7	1.0
3.0070838E7	1.0
3.0072106E7	1.0
3.0073646E7	1.0
3.00746E7	1.0
3.0074904E7	1.0
3.0082056E7	1.0
3.0089366E7	1.0
3.0117092E7	1.0
3.0120164E7	1.0
3.0130348E7	1.0
3.0133208E7	1.0
3.0143196E7	1.0
3.0144694E7	1.0
3.015784E7	1.0
3.0159258E7	1.0
3.01604E7	1.0
3.0164914E7	1.0
3.0172496E7	1.0
3.0178834E7	1.0
3.01952E7	1.0
3.0207028E7	1.0
3.022721E7	1.0
3.022915E7	1.0
3.0241968E7	1.0
3.024444E7	1.0
3.024882E7	1.0
3.0254088E7	1.0
3.0255118E7	1.0
3.0258196E7	1.0
3.0261552E7	1.0
3.0263342E7	1.0
3.0269656E7	1.0
3.0276354E7	1.0
3.02785E7	1.0
3.0279656E7	1.0
3.0291838E7	1.0
3.029288E7	1.0
3.0305358E7	1.0
3.0305706E7	1.0
3.0307304E7	1.0
3.0320246E7	1.0
3.0324916E7	1.0
3.032601E7	1.0
3.0329942E7	1.0
3.0339968E7	1.0
3.0341896E7	1.0
3.0356632E7	1.0
3.038634E7	1.0
3.039137E7	1.0
3.0392366E7	1.0
3.0404396E7	1.0
3.0410072E7	1.0
3.0410972E7	1.0
3.041472E7	1.0
3.0422412E7	1.0
3.0430536E7	1.0
3.0441528E7	1.0
3.0444106E7	1.0
3.0457458E7	1.0
3.0463372E7	1.0
3.0464358E7	1.0
3.047056E7	1.0
3.0531286E7	1.0
3.0537476E7	1.0
3.054021E7	1.0
3.0544202E7	1.0
3.0546078E7	1.0
3.0550574E7	1.0
3.0558738E7	1.0
3.0570318E7	1.0
3.0572026E7	1.0
3.0574534E7	1.0
3.0577632E7	1.0
3.0592496E7	1.0
3.0599318E7	1.0
3.0605898E7	1.0
3.0606524E7	1.0
3.0613034E7	1.0
3.0628544E7	1.0
3.0637154E7	1.0
3.064329E7	1.0
3.064895E7	1.0
3.0662378E7	1.0
3.0664926E7	1.0
3.0665332E7	1.0
3.0666372E7	1.0
3.0669818E7	1.0
3.0674996E7	1.0
3.0684812E7	1.0
3.0696048E7	1.0
3.069969E7	1.0
3.0700474E7	1.0
3.0705914E7	1.0
3.070876E7	1.0
3.0712598E7	1.0
3.0712904E7	1.0
3.0714312E7	1.0
3.0761312E7	1.0
3.076253E7	1.0
3.077531E7	1.0
3.0784272E7	1.0
3.0786198E7	1.0
3.0788254E7	1.0
3.0791066E7	1.0
3.0793644E7	1.0
3.079428E7	1.0
3.0794742E7	1.0
3.0800974E7	1.0
3.0813138E7	1.0
3.082401E7	1.0
3.0825248E7	1.0
3.0827254E7	1.0
3.0833426E7	1.0
3.0857934E7	1.0
3.0860116E7	1.0
3.0863158E7	1.0
3.0864926E7	1.0
3.0890732E7	1.0
3.089414E7	1.0
3.0894188E7	1.0
3.0896036E7	1.0
3.0904484E7	1.0
3.0905386E7	1.0
3.0909044E7	1.0
3.0910938E7	1.0
3.091759E7	1.0
3.0938968E7	1.0
3.0963274E7	1.0
3.0972432E7	1.0
3.0975954E7	1.0
3.1018416E7	1.0
3.1032882E7	1.0
3.103753E7	1.0
3.1044246E7	1.0
3.1052024E7	1.0
3.1072934E7	1.0
3.1082724E7	1.0
3.109348E7	1.0
3.1105016E7	1.0
3.1109228E7	1.0
3.111327E7	1.0
3.1117514E7	1.0
3.1123458E7	1.0
3.1129688E7	1.0
3.1146188E7	1.0
3.1161356E7	1.0
3.1169812E7	1.0
3.1170858E7	1.0
3.1174286E7	1.0
3.117476E7	1.0
3.1189422E7	1.0
3.1199028E7	1.0
3.1200604E7	1.0
3.1205488E7	1.0
3.121145E7	1.0
3.1213232E7	1.0
3.121467E7	1.0
3.1215242E7	1.0
3.1219058E7	1.0
3.122473E7	1.0
3.1226074E7	1.0
3.1233022E7	1.0
3.1242848E7	1.0
3.1245942E7	1.0
3.1246208E7	1.0
3.1254792E7	1.0
3.1267846E7	1.0
3.1269922E7	1.0
3.1305202E7	1.0
3.1317898E7	1.0
3.1319352E7	1.0
3.1327582E7	1.0
3.1333484E7	1.0
3.1336486E7	1.0
3.1340376E7	1.0
3.1346168E7	1.0
3.1350528E7	1.0
3.1365954E7	1.0
3.1370432E7	1.0
3.1371818E7	1.0
3.1382438E7	1.0
3.139778E7	1.0
3.1407682E7	1.0
3.1417256E7	1.0
3.1418768E7	1.0
3.1464108E7	1.0
3.1465276E7	1.0
3.147355E7	1.0
3.147919E7	1.0
3.1488958E7	1.0
3.1490894E7	1.0
3.1491428E7	1.0
3.1500386E7	1.0
3.1504404E7	1.0
3.1507054E7	1.0
3.150941E7	1.0
3.1515906E7	1.0
3.1519532E7	1.0
3.1536096E7	1.0
3.1549572E7	1.0
3.1554288E7	1.0
3.1554774E7	1.0
3.1556434E7	1.0
3.1563176E7	1.0
3.1566824E7	1.0
3.1567136E7	1.0
3.1579326E7	1.0
3.1584978E7	1.0
3.158844E7	1.0
3.1594606E7	1.0
3.1596558E7	1.0
3.1603312E7	1.0
3.1605316E7	1.0
3.1618408E7	1.0
