bin	count
4.8154376E7	1.0
4.8157984E7	1.0
4.8163508E7	1.0
4.8166276E7	1.0
4.8192158E7	1.0
4.8213848E7	1.0
4.822296E7	1.0
4.8239498E7	1.0
4.8266458E7	1.0
4.8269692E7	1.0
4.827397E7	1.0
4.8282222E7	1.0
4.8289894E7	1.0
4.8300872E7	1.0
4.8307382E7	1.0
4.8362066E7	1.0
4.8364612E7	1.0
4.836582E7	1.0
4.837958E7	1.0
4.8398844E7	1.0
4.8400294E7	1.0
4.8401038E7	1.0
4.8411458E7	1.0
4.845747E7	1.0
4.8467724E7	1.0
4.8502728E7	1.0
4.8533524E7	1.0
4.8535962E7	1.0
4.8551556E7	1.0
4.8569054E7	1.0
4.8589268E7	1.0
4.8616456E7	1.0
4.8618754E7	1.0
4.8642878E7	1.0
4.8653112E7	1.0
4.8663584E7	1.0
4.8674436E7	1.0
4.8691246E7	1.0
4.8714938E7	1.0
4.8722146E7	1.0
4.8731662E7	1.0
4.873355E7	1.0
4.8739688E7	1.0
4.8747734E7	1.0
4.8753124E7	1.0
4.8759582E7	1.0
4.8768508E7	1.0
4.8776192E7	1.0
4.8780744E7	1.0
4.8784414E7	1.0
4.87998E7	1.0
4.8800338E7	1.0
4.8804746E7	1.0
4.8835064E7	1.0
4.8847336E7	1.0
4.8871788E7	1.0
4.8879572E7	1.0
4.8902484E7	1.0
4.8923034E7	1.0
4.894368E7	1.0
4.8948466E7	1.0
4.8956394E7	1.0
4.895984E7	1.0
4.8980762E7	1.0
4.8993704E7	1.0
4.8996966E7	1.0
4.9014382E7	1.0
4.9029328E7	1.0
4.9040158E7	1.0
4.9049546E7	1.0
4.9083296E7	1.0
4.9126818E7	1.0
4.9133498E7	1.0
4.9136546E7	1.0
4.914623E7	1.0
4.9160498E7	1.0
4.916444E7	1.0
4.9174648E7	1.0
4.918324E7	1.0
4.918969E7	1.0
4.926873E7	1.0
4.9282482E7	1.0
4.9292888E7	1.0
4.9305262E7	1.0
4.9306736E7	1.0
4.9344802E7	1.0
4.9348648E7	1.0
4.9378202E7	1.0
4.9392936E7	1.0
4.9403408E7	1.0
4.9410522E7	1.0
4.9411722E7	1.0
4.9438562E7	1.0
4.9448012E7	1.0
4.9450772E7	1.0
4.94534E7	1.0
4.9469172E7	1.0
4.9471562E7	1.0
4.9474542E7	1.0
4.9483476E7	1.0
4.9505856E7	1.0
4.9508918E7	1.0
4.953183E7	1.0
4.9536496E7	1.0
4.9540248E7	1.0
4.9556198E7	1.0
4.9568508E7	1.0
4.9570184E7	1.0
4.9570338E7	1.0
4.9588538E7	1.0
4.9597406E7	1.0
4.9598918E7	1.0
4.960361E7	1.0
4.962371E7	1.0
4.9628614E7	1.0
4.9676158E7	1.0
4.9677028E7	1.0
4.9680258E7	1.0
4.9688864E7	1.0
4.9716652E7	1.0
4.9728928E7	1.0
4.973134E7	1.0
4.9741756E7	1.0
4.9743738E7	1.0
4.9749966E7	1.0
4.9753468E7	1.0
4.9764632E7	1.0
4.9767076E7	1.0
4.9779094E7	1.0
4.9782966E7	1.0
4.9818238E7	1.0
4.9829778E7	1.0
4.986442E7	1.0
4.9893164E7	1.0
4.989746E7	1.0
4.989753E7	1.0
4.9908686E7	1.0
4.9912594E7	1.0
4.9917334E7	1.0
4.9919994E7	1.0
4.9946694E7	1.0
4.9953732E7	1.0
4.9953846E7	1.0
4.9962382E7	1.0
4.9986548E7	1.0
4.999981E7	1.0
5.0000968E7	1.0
5.0044998E7	1.0
5.0051338E7	1.0
5.0052256E7	1.0
5.0056258E7	1.0
5.0059814E7	1.0
5.0066906E7	1.0
5.0068204E7	1.0
5.0082736E7	1.0
5.0090804E7	1.0
5.01059E7	1.0
5.011102E7	1.0
5.0130412E7	1.0
5.0137222E7	1.0
5.015697E7	1.0
5.0176362E7	1.0
5.0177874E7	1.0
5.0199954E7	1.0
5.0210238E7	1.0
5.0213116E7	1.0
5.0217616E7	1.0
5.0220682E7	1.0
5.0222434E7	1.0
5.0228914E7	1.0
5.0265852E7	2.0
5.028095E7	1.0
5.028679E7	1.0
5.0299736E7	1.0
5.030163E7	1.0
5.0309326E7	1.0
5.031361E7	1.0
5.0322908E7	1.0
5.0323874E7	1.0
5.0325478E7	1.0
5.033872E7	1.0
5.0343976E7	1.0
5.0346228E7	1.0
5.0350264E7	1.0
5.0352344E7	1.0
5.0354844E7	1.0
5.035798E7	1.0
5.0360976E7	1.0
5.0375024E7	1.0
5.0381368E7	1.0
5.0384448E7	1.0
5.0388072E7	1.0
5.0394606E7	1.0
5.0415702E7	1.0
5.0423476E7	1.0
5.0428322E7	1.0
5.0433562E7	1.0
5.0442274E7	1.0
5.0443002E7	1.0
5.044358E7	1.0
5.0460982E7	1.0
5.0471862E7	1.0
5.048286E7	1.0
5.048945E7	1.0
5.0489528E7	1.0
5.05047E7	1.0
5.0505426E7	1.0
5.0531174E7	1.0
5.054575E7	1.0
5.0572912E7	1.0
5.05793E7	1.0
5.0583274E7	1.0
5.0584866E7	1.0
5.0585472E7	1.0
5.0607746E7	1.0
5.0619426E7	1.0
5.0627334E7	1.0
5.0633708E7	1.0
5.0645852E7	1.0
5.0648044E7	1.0
5.066155E7	1.0
5.066624E7	1.0
5.0676112E7	1.0
5.0679474E7	1.0
5.069335E7	1.0
5.0719802E7	1.0
5.072072E7	1.0
5.0721964E7	1.0
5.072889E7	1.0
5.073652E7	1.0
5.0737454E7	1.0
5.073857E7	1.0
5.0745948E7	1.0
5.0761512E7	1.0
5.080847E7	1.0
5.0809134E7	1.0
5.0810326E7	1.0
5.0821976E7	1.0
5.083247E7	1.0
5.0839232E7	1.0
5.0862636E7	1.0
5.0885316E7	1.0
5.0913974E7	1.0
5.0915496E7	1.0
5.091663E7	1.0
5.0922296E7	1.0
5.0925534E7	1.0
5.0931806E7	1.0
5.0950378E7	1.0
5.0955476E7	1.0
5.0974514E7	1.0
5.0976452E7	1.0
5.0977238E7	1.0
5.098054E7	1.0
5.0991086E7	1.0
5.0992036E7	1.0
5.099985E7	1.0
5.1005278E7	1.0
5.10075E7	1.0
5.101282E7	1.0
5.1016448E7	1.0
5.1028516E7	1.0
5.1038848E7	1.0
5.1038948E7	1.0
5.1040014E7	1.0
5.1040052E7	1.0
5.1055964E7	1.0
5.1060604E7	1.0
5.1088432E7	1.0
5.1094584E7	1.0
5.1096932E7	1.0
5.1111E7	1.0
5.1138142E7	1.0
5.1147306E7	1.0
5.115156E7	1.0
5.1160982E7	1.0
5.1164032E7	1.0
5.1171926E7	1.0
5.1174762E7	1.0
5.1178506E7	1.0
5.1212386E7	1.0
5.1223534E7	1.0
5.1227742E7	1.0
5.1242408E7	1.0
5.1252618E7	1.0
5.12547E7	1.0
5.126372E7	1.0
5.126576E7	1.0
5.1278726E7	1.0
5.1279664E7	1.0
5.129564E7	1.0
5.130243E7	1.0
5.1311624E7	1.0
5.1329128E7	1.0
5.134352E7	1.0
5.135195E7	1.0
5.1363666E7	1.0
5.137807E7	1.0
5.138128E7	1.0
5.1381498E7	1.0
5.1384988E7	1.0
5.1435134E7	1.0
5.1460802E7	1.0
5.148324E7	1.0
5.1511302E7	1.0
5.1516414E7	1.0
5.1519074E7	1.0
5.1546382E7	1.0
5.154812E7	1.0
5.1549274E7	1.0
5.1553948E7	1.0
5.1557338E7	1.0
5.1564338E7	1.0
5.1567636E7	1.0
5.1569248E7	1.0
5.158785E7	1.0
5.1598248E7	1.0
5.1605718E7	1.0
5.1615312E7	1.0
5.161542E7	1.0
5.16178E7	1.0
5.162039E7	1.0
5.1625936E7	1.0
5.1628824E7	1.0
5.1634552E7	1.0
5.1664722E7	1.0
5.1665644E7	1.0
5.1669698E7	1.0
5.1679326E7	1.0
5.1681624E7	1.0
5.1689368E7	1.0
5.1691438E7	1.0
5.1710026E7	1.0
5.1718522E7	1.0
5.1727656E7	1.0
5.1731022E7	1.0
5.1732744E7	1.0
5.1740374E7	1.0
5.1742674E7	1.0
5.1757732E7	1.0
5.1780002E7	1.0
5.1788714E7	1.0
5.1788806E7	1.0
5.179314E7	1.0
5.1799384E7	1.0
5.1800592E7	1.0
5.1827868E7	1.0
5.1836282E7	1.0
5.1852882E7	1.0
5.185459E7	1.0
5.1868544E7	1.0
5.187451E7	1.0
5.187637E7	1.0
5.1910626E7	1.0
5.1912154E7	1.0
5.1919082E7	1.0
5.1924442E7	1.0
5.19491E7	1.0
5.1981572E7	1.0
5.1991852E7	1.0
5.200564E7	1.0
5.2019202E7	1.0
5.2025206E7	1.0
5.2028164E7	1.0
5.2055766E7	1.0
5.2061898E7	1.0
5.2071054E7	1.0
5.2082738E7	1.0
5.2128496E7	1.0
5.2135808E7	1.0
5.2137156E7	1.0
5.2150876E7	1.0
5.2153406E7	1.0
5.2177402E7	1.0
5.2186818E7	1.0
5.218864E7	1.0
5.2192594E7	1.0
5.2207792E7	1.0
5.2213396E7	1.0
5.2217636E7	1.0
5.2223904E7	1.0
5.2261454E7	1.0
5.2272704E7	1.0
5.2303642E7	1.0
5.2303668E7	1.0
5.2304558E7	1.0
5.2320054E7	1.0
5.2350882E7	1.0
5.2352468E7	1.0
5.235549E7	1.0
5.2358554E7	1.0
5.2361682E7	1.0
5.243621E7	1.0
5.2446308E7	1.0
5.2451054E7	1.0
5.245209E7	1.0
5.2455908E7	1.0
5.2459722E7	1.0
5.2460518E7	1.0
5.2462124E7	1.0
5.2481228E7	1.0
5.2487268E7	1.0
5.249881E7	1.0
5.250656E7	1.0
5.2538172E7	1.0
5.256012E7	1.0
5.2560588E7	1.0
5.2564434E7	1.0
5.2567504E7	1.0
5.2587578E7	1.0
5.2597012E7	1.0
5.2599802E7	1.0
5.2606506E7	1.0
5.2618294E7	1.0
5.2624928E7	1.0
5.2645424E7	1.0
5.266173E7	1.0
5.2667278E7	1.0
5.2682624E7	1.0
5.2712494E7	1.0
5.2728134E7	1.0
5.2738522E7	1.0
5.2741678E7	1.0
5.2743846E7	1.0
5.2788322E7	1.0
5.2796818E7	1.0
5.2810818E7	1.0
5.2815292E7	1.0
5.2817134E7	1.0
5.2821964E7	1.0
5.283012E7	1.0
5.2832016E7	1.0
5.2834668E7	1.0
5.2873482E7	1.0
5.2877776E7	1.0
5.2882304E7	1.0
5.2883188E7	1.0
5.2900788E7	1.0
5.290386E7	1.0
5.2937944E7	1.0
5.2938604E7	1.0
5.2939718E7	1.0
5.2939878E7	1.0
5.2954818E7	1.0
5.2955064E7	1.0
5.297408E7	1.0
5.2984846E7	1.0
5.299054E7	1.0
5.2992054E7	1.0
5.3013214E7	1.0
5.3013282E7	1.0
5.3052956E7	1.0
5.3053218E7	1.0
5.3061646E7	1.0
5.3065618E7	1.0
5.3069108E7	1.0
5.3078158E7	1.0
5.3151448E7	1.0
5.3172676E7	1.0
5.3201378E7	1.0
5.3215888E7	1.0
5.3218296E7	1.0
5.3224804E7	1.0
5.3226184E7	1.0
5.3226696E7	1.0
5.3240882E7	1.0
5.3268892E7	1.0
5.3269618E7	1.0
5.3272266E7	1.0
5.3275014E7	1.0
5.3296392E7	1.0
5.330458E7	1.0
5.331032E7	1.0
5.3318268E7	1.0
5.3326206E7	1.0
5.333674E7	1.0
5.3362834E7	1.0
5.3363534E7	1.0
5.3377672E7	1.0
5.3377832E7	1.0
5.3382162E7	1.0
5.3415632E7	1.0
5.3440776E7	1.0
5.3448396E7	1.0
5.3477268E7	1.0
5.3477304E7	1.0
5.3492476E7	1.0
5.3494742E7	1.0
5.3495508E7	1.0
5.3497318E7	1.0
5.350088E7	1.0
5.3519978E7	1.0
5.3528718E7	1.0
5.3536058E7	1.0
5.356011E7	1.0
5.3561072E7	1.0
5.3563534E7	1.0
5.356634E7	1.0
5.3578316E7	1.0
5.3585944E7	1.0
5.3591762E7	1.0
5.3602566E7	1.0
5.3605636E7	1.0
5.3636966E7	1.0
5.3645672E7	1.0
5.3648456E7	1.0
5.3654588E7	1.0
5.365737E7	1.0
5.3660152E7	1.0
5.3665108E7	1.0
5.3675554E7	1.0
5.368566E7	1.0
5.3700804E7	1.0
5.3725902E7	1.0
5.3739256E7	1.0
5.3742166E7	1.0
5.3755184E7	1.0
5.3783082E7	1.0
5.3812096E7	1.0
5.3842728E7	1.0
5.3848588E7	1.0
5.3855228E7	1.0
5.3861432E7	1.0
5.3868184E7	1.0
5.3869568E7	1.0
5.3870156E7	1.0
5.3873182E7	1.0
5.3887392E7	1.0
5.3905552E7	1.0
5.390788E7	1.0
5.3914868E7	1.0
5.3927724E7	1.0
5.3930482E7	1.0
5.3961432E7	1.0
5.3962326E7	1.0
5.3976372E7	1.0
5.3977724E7	1.0
5.3990104E7	1.0
5.3999258E7	1.0
5.40266E7	1.0
5.4037208E7	1.0
5.4039676E7	1.0
5.4042478E7	1.0
5.4043048E7	1.0
5.40501E7	1.0
5.4051424E7	1.0
5.4056638E7	1.0
5.406961E7	1.0
5.4075546E7	1.0
5.4076554E7	1.0
5.4105382E7	1.0
5.4116372E7	1.0
5.413254E7	1.0
5.4146522E7	1.0
5.4148536E7	1.0
5.4150126E7	1.0
5.4181366E7	1.0
5.418761E7	1.0
5.419845E7	1.0
5.420892E7	1.0
5.421622E7	1.0
5.4244704E7	1.0
5.4268724E7	1.0
5.4303674E7	1.0
5.4307962E7	1.0
5.4344526E7	1.0
5.4366446E7	1.0
5.4376838E7	1.0
5.4378926E7	1.0
5.438583E7	1.0
5.4404146E7	1.0
5.4420784E7	1.0
5.4424732E7	1.0
5.4447246E7	1.0
5.4454836E7	1.0
5.4471442E7	1.0
5.4490464E7	1.0
5.4502802E7	1.0
5.4508066E7	1.0
5.4576058E7	1.0
5.457707E7	1.0
5.4585302E7	1.0
5.4592046E7	1.0
5.4620276E7	1.0
5.4629656E7	1.0
5.4630256E7	1.0
5.4642518E7	1.0
5.4650214E7	1.0
5.4652504E7	1.0
5.4665922E7	1.0
5.4672878E7	1.0
5.4682734E7	1.0
5.4689828E7	1.0
5.4693524E7	1.0
5.4708858E7	1.0
5.4710556E7	1.0
5.4730944E7	1.0
5.4732726E7	1.0
5.4732776E7	1.0
5.4776388E7	1.0
5.4776452E7	1.0
5.4792384E7	1.0
5.4796346E7	1.0
5.4805434E7	1.0
5.4835758E7	1.0
5.4838546E7	1.0
5.483917E7	1.0
5.4864608E7	1.0
5.486471E7	1.0
5.4864892E7	1.0
5.4888976E7	1.0
5.4904962E7	1.0
5.4924044E7	1.0
5.4936254E7	1.0
5.4980868E7	1.0
5.4995402E7	1.0
5.4996938E7	1.0
5.5003858E7	1.0
5.5006226E7	1.0
5.5006562E7	1.0
5.5027338E7	1.0
5.503491E7	1.0
5.504066E7	1.0
5.508684E7	1.0
5.5087336E7	1.0
5.5109258E7	1.0
5.5113892E7	1.0
5.5133868E7	1.0
5.5156898E7	1.0
5.5159132E7	1.0
5.5175606E7	1.0
5.5185876E7	1.0
5.5200886E7	1.0
5.5205078E7	1.0
5.5210344E7	1.0
5.5220432E7	1.0
5.5239744E7	1.0
5.5257872E7	1.0
5.5260174E7	1.0
5.5281966E7	1.0
5.5300492E7	1.0
5.5316934E7	1.0
5.5337334E7	1.0
5.5358554E7	1.0
5.5381626E7	1.0
5.5383082E7	1.0
5.5383326E7	1.0
5.5384666E7	1.0
5.5387542E7	1.0
5.539271E7	1.0
5.544355E7	1.0
5.5483492E7	1.0
5.5490512E7	1.0
5.5506114E7	1.0
5.5512878E7	1.0
5.552263E7	1.0
5.5535872E7	1.0
5.5540696E7	1.0
5.5566412E7	1.0
5.5569264E7	1.0
5.55721E7	1.0
5.5572154E7	1.0
5.5579924E7	1.0
5.5582902E7	1.0
5.5587174E7	1.0
5.5608026E7	1.0
5.5614908E7	1.0
5.5616994E7	1.0
5.562949E7	1.0
5.5631268E7	1.0
5.5642164E7	1.0
5.568796E7	1.0
5.568811E7	1.0
5.5695538E7	1.0
5.5722506E7	1.0
5.5752482E7	1.0
5.575792E7	1.0
5.5762822E7	1.0
5.5763654E7	1.0
5.5765914E7	1.0
5.5788812E7	1.0
5.5803256E7	1.0
5.5818542E7	1.0
5.5820032E7	1.0
5.5821596E7	1.0
5.5843486E7	1.0
5.5863508E7	1.0
5.5869984E7	1.0
5.587029E7	1.0
5.5871346E7	1.0
5.5875646E7	1.0
5.5883038E7	1.0
5.5893022E7	1.0
5.5933008E7	1.0
5.593951E7	1.0
5.5955668E7	1.0
5.5962352E7	1.0
5.598583E7	1.0
5.5985912E7	1.0
5.5989522E7	1.0
5.6001938E7	1.0
5.6006092E7	1.0
5.6058E7	1.0
5.6066752E7	1.0
5.6092808E7	1.0
5.6115528E7	1.0
5.6115784E7	1.0
5.6120536E7	1.0
5.613464E7	1.0
5.6134652E7	1.0
5.6135418E7	1.0
5.6141098E7	1.0
5.6143662E7	1.0
5.6145884E7	1.0
5.6152878E7	1.0
5.6155606E7	1.0
5.6161326E7	1.0
5.618987E7	1.0
5.6193894E7	1.0
5.619811E7	1.0
5.6206034E7	1.0
5.6231294E7	1.0
5.6266594E7	1.0
5.6285128E7	1.0
5.628648E7	1.0
5.6295768E7	1.0
5.6299834E7	1.0
5.6314136E7	1.0
5.6334334E7	1.0
5.634071E7	1.0
5.6345866E7	1.0
5.635374E7	1.0
5.636216E7	1.0
5.6368444E7	1.0
5.6388528E7	1.0
5.639892E7	1.0
5.6414686E7	1.0
5.6417358E7	1.0
5.6464074E7	1.0
5.6556486E7	1.0
5.6559244E7	1.0
5.6577282E7	1.0
5.6577762E7	1.0
5.65959E7	1.0
5.6606468E7	1.0
5.6610892E7	1.0
5.6616202E7	1.0
5.6641292E7	1.0
5.664193E7	1.0
5.6708556E7	1.0
5.6712434E7	1.0
5.674147E7	1.0
5.6747278E7	1.0
5.6750896E7	1.0
5.6774034E7	1.0
5.6780416E7	1.0
5.6784026E7	1.0
5.6787004E7	1.0
5.678962E7	1.0
5.6801494E7	1.0
5.6823128E7	1.0
5.6837476E7	1.0
5.6841174E7	1.0
5.6849246E7	1.0
5.6901932E7	1.0
5.6909456E7	1.0
5.6950472E7	1.0
5.695349E7	1.0
5.6957414E7	1.0
5.6975072E7	1.0
5.6990578E7	1.0
5.7000116E7	1.0
5.7007972E7	1.0
5.7044918E7	1.0
5.7058688E7	1.0
5.70686E7	1.0
5.7069738E7	1.0
5.7083636E7	1.0
5.7098416E7	1.0
5.7111072E7	1.0
5.7111182E7	1.0
5.7115956E7	1.0
5.7120234E7	1.0
5.7134568E7	1.0
5.7138924E7	1.0
5.7147554E7	1.0
5.714832E7	1.0
5.7165964E7	1.0
5.7190322E7	1.0
5.7190862E7	1.0
5.7209988E7	1.0
5.7217488E7	1.0
5.723661E7	1.0
5.724699E7	1.0
5.7265066E7	1.0
5.7265596E7	1.0
5.728778E7	1.0
5.7290018E7	1.0
5.729916E7	1.0
5.7299792E7	1.0
5.73153E7	1.0
5.7322462E7	1.0
5.7327566E7	1.0
5.7334556E7	1.0
5.7336294E7	1.0
5.7401774E7	1.0
5.742342E7	1.0
5.7435316E7	1.0
5.7438616E7	1.0
5.7449324E7	1.0
5.745138E7	1.0
5.7455892E7	1.0
5.7467692E7	1.0
5.7474608E7	1.0
5.7476044E7	1.0
5.7482942E7	1.0
5.7504306E7	1.0
5.7510294E7	1.0
5.7516924E7	1.0
5.7532104E7	1.0
5.7542316E7	1.0
5.7554366E7	1.0
5.7556194E7	1.0
5.756668E7	1.0
5.7593374E7	1.0
5.7614958E7	1.0
5.761818E7	1.0
5.767777E7	1.0
5.768908E7	1.0
5.7695466E7	1.0
5.7697632E7	1.0
5.7710626E7	1.0
5.772163E7	1.0
5.773214E7	1.0
5.776904E7	1.0
5.7794464E7	1.0
5.78109E7	1.0
5.781177E7	1.0
5.7820948E7	1.0
5.7825554E7	1.0
5.7831354E7	1.0
5.7841484E7	1.0
5.7847314E7	1.0
5.7856766E7	1.0
5.7893806E7	1.0
5.7896344E7	1.0
5.7914446E7	1.0
5.7930208E7	1.0
5.7933666E7	1.0
5.7968644E7	1.0
5.797293E7	1.0
5.7977444E7	1.0
5.7983982E7	1.0
5.7996432E7	1.0
5.8007308E7	1.0
5.8024268E7	1.0
5.8040434E7	1.0
5.8064966E7	1.0
5.8072608E7	1.0
5.807519E7	1.0
5.8079456E7	1.0
5.8082988E7	1.0
5.8083096E7	1.0
5.8085602E7	1.0
5.8097854E7	1.0
5.8118852E7	1.0
5.8121738E7	1.0
5.812849E7	1.0
5.8130156E7	1.0
5.814291E7	1.0
5.814731E7	1.0
5.8194656E7	1.0
5.8201202E7	1.0
5.820351E7	1.0
5.8225386E7	1.0
5.822683E7	1.0
5.8226936E7	1.0
5.8231226E7	1.0
5.8240544E7	1.0
5.8245464E7	1.0
5.8248318E7	1.0
5.8250446E7	1.0
5.8255826E7	1.0
5.8257704E7	1.0
5.8309812E7	1.0
5.8326722E7	1.0
5.8329702E7	1.0
5.833892E7	1.0
5.8350274E7	1.0
5.8355426E7	1.0
5.836096E7	1.0
5.8363956E7	1.0
5.8375204E7	1.0
5.838452E7	1.0
5.8387214E7	1.0
5.8401068E7	1.0
5.8401168E7	1.0
5.8403814E7	1.0
5.8418768E7	1.0
5.842247E7	1.0
5.843093E7	1.0
5.84906E7	1.0
5.8498386E7	1.0
5.850509E7	1.0
5.8521732E7	1.0
5.8549416E7	1.0
5.8552642E7	1.0
5.8562522E7	1.0
5.857213E7	1.0
5.8590718E7	1.0
5.8604434E7	1.0
5.8606418E7	1.0
5.861024E7	1.0
5.8643026E7	1.0
5.8649302E7	1.0
5.8670122E7	1.0
5.8727706E7	1.0
5.8731496E7	1.0
5.8745358E7	1.0
5.877335E7	1.0
5.879348E7	1.0
5.8794442E7	1.0
5.879543E7	1.0
5.8804686E7	1.0
5.8827076E7	1.0
5.889015E7	1.0
5.889664E7	1.0
5.8903166E7	1.0
5.8911444E7	1.0
5.8913682E7	1.0
5.8941954E7	1.0
5.895328E7	1.0
5.896027E7	1.0
5.8965892E7	1.0
5.8969234E7	1.0
5.9003144E7	1.0
5.9010824E7	1.0
5.9013712E7	1.0
5.9021356E7	1.0
5.9022408E7	1.0
5.9025158E7	1.0
5.9051482E7	1.0
5.9063028E7	1.0
5.9087266E7	1.0
5.910561E7	1.0
5.9133392E7	1.0
5.9153612E7	1.0
5.9160388E7	1.0
5.9162658E7	1.0
5.9177226E7	1.0
5.9210516E7	1.0
5.9212398E7	1.0
5.924961E7	1.0
5.9252014E7	1.0
5.9252412E7	1.0
5.9281088E7	1.0
5.929135E7	1.0
5.9293832E7	1.0
5.9306596E7	1.0
5.9315046E7	1.0
5.9318452E7	1.0
5.934509E7	1.0
5.9360416E7	1.0
5.9380326E7	1.0
5.94381E7	1.0
5.9440862E7	1.0
5.9458734E7	1.0
5.9459504E7	1.0
5.9467354E7	1.0
5.948037E7	1.0
5.953076E7	1.0
5.9552066E7	1.0
5.9559744E7	1.0
5.9569256E7	1.0
5.958719E7	1.0
5.9605366E7	1.0
5.9617774E7	1.0
5.9619086E7	1.0
5.9620214E7	1.0
5.9621758E7	1.0
5.9666702E7	1.0
5.9669314E7	1.0
5.9671802E7	1.0
5.9679586E7	1.0
5.9689724E7	1.0
5.9689958E7	1.0
5.9702954E7	1.0
5.9714538E7	1.0
5.9754002E7	1.0
5.9768628E7	1.0
5.9781374E7	1.0
5.9787176E7	1.0
5.9823484E7	1.0
5.9837914E7	1.0
5.9872854E7	1.0
5.988559E7	1.0
5.9897474E7	1.0
5.9897874E7	1.0
5.9903186E7	1.0
5.9920148E7	1.0
5.9921474E7	1.0
5.9948002E7	1.0
5.9972234E7	1.0
5.9985758E7	1.0
5.9987338E7	1.0
5.9988718E7	1.0
6.0041618E7	1.0
6.0059624E7	1.0
6.0115466E7	1.0
6.0119008E7	1.0
6.0123548E7	1.0
6.0136442E7	1.0
6.0149882E7	1.0
6.0154834E7	1.0
6.015559E7	1.0
6.0156808E7	1.0
6.0178038E7	1.0
6.0179054E7	1.0
6.0196974E7	1.0
6.0200898E7	1.0
6.0206474E7	1.0
6.02156E7	1.0
6.0226512E7	1.0
6.0236078E7	1.0
6.0244636E7	1.0
6.0264418E7	1.0
6.0284008E7	1.0
6.0294982E7	1.0
6.0326134E7	1.0
6.0331844E7	1.0
6.0358346E7	1.0
6.035943E7	1.0
6.0414782E7	1.0
6.0419862E7	1.0
6.0425738E7	1.0
6.0460516E7	1.0
6.0472086E7	1.0
6.0479996E7	1.0
6.048372E7	1.0
6.0484332E7	1.0
6.0489468E7	1.0
6.0505172E7	1.0
6.0508604E7	1.0
6.0512086E7	1.0
6.0514978E7	1.0
6.0515164E7	1.0
6.052343E7	1.0
6.0541618E7	1.0
6.0550094E7	1.0
6.0550838E7	1.0
6.0556836E7	1.0
6.0587472E7	1.0
6.0601808E7	1.0
6.060289E7	1.0
6.060956E7	1.0
6.0613662E7	1.0
6.0636222E7	1.0
6.0673942E7	1.0
6.072817E7	1.0
6.074352E7	1.0
6.075233E7	1.0
6.0769548E7	1.0
6.0786488E7	1.0
6.0798484E7	1.0
6.0799752E7	1.0
6.0805462E7	1.0
6.0828516E7	1.0
6.0857722E7	1.0
6.0870646E7	1.0
6.0888014E7	1.0
6.0892232E7	1.0
6.0906974E7	1.0
6.0933E7	1.0
6.0939508E7	1.0
6.0950722E7	1.0
6.0963006E7	1.0
6.0968844E7	1.0
6.0985072E7	1.0
6.0991254E7	1.0
6.1001662E7	1.0
6.1004804E7	1.0
6.1012256E7	1.0
6.1033642E7	1.0
6.1037692E7	1.0
6.1090188E7	1.0
6.109101E7	1.0
6.1095846E7	1.0
6.1107176E7	1.0
6.1136794E7	1.0
6.1157582E7	1.0
6.116065E7	1.0
6.1162752E7	1.0
6.1168416E7	1.0
6.1179408E7	1.0
6.118419E7	1.0
6.1184312E7	1.0
6.1199032E7	1.0
6.1203626E7	1.0
6.1220466E7	1.0
6.1223772E7	1.0
6.1241048E7	1.0
6.124339E7	1.0
6.1250492E7	1.0
6.1286226E7	1.0
6.1291728E7	1.0
6.1300014E7	1.0
6.1309632E7	1.0
6.1335738E7	1.0
6.1346574E7	1.0
6.1374308E7	1.0
6.1391438E7	1.0
6.1404802E7	1.0
6.1410908E7	1.0
6.144689E7	1.0
6.1457936E7	1.0
6.1492314E7	1.0
6.150615E7	1.0
6.1526906E7	1.0
6.1554038E7	1.0
6.155906E7	1.0
6.1582954E7	1.0
6.1604902E7	1.0
6.1617964E7	1.0
6.163655E7	1.0
6.1648212E7	1.0
6.1649586E7	1.0
6.1662266E7	1.0
6.1710676E7	1.0
6.1713138E7	1.0
6.1719622E7	1.0
6.1721986E7	1.0
6.1750572E7	1.0
6.175526E7	1.0
6.1781634E7	1.0
6.178764E7	1.0
6.1795352E7	1.0
6.1807274E7	1.0
6.1837476E7	1.0
6.184854E7	1.0
6.1901634E7	1.0
6.190393E7	1.0
6.191461E7	1.0
6.1916304E7	1.0
6.1923746E7	1.0
6.1948704E7	1.0
6.1957186E7	1.0
6.1969214E7	1.0
6.1974682E7	1.0
6.1977838E7	1.0
6.2003188E7	1.0
6.2016022E7	1.0
6.2039426E7	1.0
6.2044264E7	1.0
6.2061116E7	1.0
6.2067744E7	1.0
6.2085676E7	1.0
6.2102716E7	1.0
6.2103284E7	1.0
6.210635E7	1.0
6.2107516E7	1.0
6.210753E7	1.0
6.2130594E7	1.0
6.2131368E7	1.0
6.2132152E7	1.0
6.2133252E7	1.0
6.213876E7	1.0
6.215543E7	1.0
6.219563E7	1.0
6.2220034E7	1.0
6.2260248E7	1.0
6.226607E7	1.0
6.2269304E7	1.0
6.228071E7	1.0
6.2309096E7	1.0
6.2318392E7	1.0
6.2327026E7	1.0
6.2335722E7	1.0
6.2373606E7	1.0
6.2374498E7	1.0
6.2403688E7	1.0
6.2413468E7	1.0
6.2425198E7	1.0
6.2453602E7	1.0
6.245613E7	1.0
