id,count,relative_density,density,area
273529,70.0,-31.122675839665813,6.99123413884251E-5,1001253.8360157026
265531,0.0,-100.0,0.0,1001737.6665877668
268680,0.0,-100.0,0.0,1001171.187364229
271368,20.0,-80.31857477033321,1.997717734307161E-5,1001142.4365182554
274056,0.0,-100.0,0.0,1001141.448747909
265499,540.0,431.33774030652984,5.393221346170867E-4,1001256.8840390624
276744,10.0,-90.15995328198947,9.98791276830383E-6,1001210.1859494137
265515,10.0,-90.16271177489139,9.985112823622071E-6,1001490.9372223326
268696,10.0,-90.16182257993344,9.986015380482675E-6,1001400.4203863593
271384,750.0,637.8857011084248,7.489738846625846E-4,1001370.0281924752
265004,0.0,-100.0,0.0,1001628.3830620119
274072,0.0,-100.0,0.0,1001368.9819356187
276760,10.0,-90.16222730648614,9.985604572117712E-6,1001441.6180591092
274615,0.0,-100.0,0.0,1001472.2961651593
271927,3320.0,3166.2309365958154,0.0033153124787653507,1001413.9002777786
269239,0.0,-100.0,0.0,1001489.4339168246
278857,0.0,-100.0,0.0,1001455.6472452461
266551,10.0,-90.16054831954347,9.987308789140577E-6,1001270.7338010038
266024,0.0,-100.0,0.0,1001299.5988905597
260899,10.0,-90.1643839580148,9.983415512659252E-6,1001661.2037553398
266040,1750.0,1621.4479538817645,0.0017473160942494412,1001536.0161560875
273004,200.0,96.76676635356903,1.9972357391795126E-4,1001384.0433386312
267628,30.0,-70.48678857356089,2.9956705459563083E-5,1001445.2370436848
274599,0.0,-100.0,0.0,1001239.2337384734
270316,20.0,-80.32597755745,1.9969663314522397E-5,1001519.1385553076
268712,0.0,-100.0,0.0,1001642.3243114965
271911,90.0,-11.437258451368344,8.989357088016056E-5,1001183.9458461532
269223,0.0,-100.0,0.0,1001255.4625383997
271400,50.0,-50.819419919117514,4.99196149997293E-5,1001610.288866834
263952,30.0,-70.48252008860885,2.996103808689459E-5,1001300.4193310129
269773,10.0,-90.16225450184784,9.985576968092227E-6,1001444.3864339397
272461,0.0,-100.0,0.0,1001311.5305131418
267085,30.0,-70.48248380385519,2.9961074916898026E-5,1001299.1884707054
269757,20.0,-80.3199579857005,1.9975773342173635E-5,1001212.8019982694
278339,0.0,-100.0,0.0,1001367.3061650915
275149,0.0,-100.0,0.0,1001442.257447476
264454,0.0,-100.0,0.0,1001131.187577085
275667,0.0,-100.0,0.0,1001182.5472127106
267101,20.0,-80.32630057723638,1.9969335440728564E-5,1001535.5823613886
272477,50.0,-50.816390679079134,4.992268976005561E-5,1001548.5992504804
267644,0.0,-100.0,0.0,1001689.5417083933
270291,40.0,-60.637709809895526,3.995378599776733E-5,1001156.6864335523
262948,20.0,-80.32844509638586,1.9967158695962127E-5,1001644.766014932
271943,0.0,-100.0,0.0,1001656.5261021659
264972,0.0,-100.0,0.0,1001158.6663463884
266567,10.0,-90.16285536288119,9.984967077940404E-6,1001505.5554958021
264486,10.0,-90.16376094689922,9.984047885741851E-6,1001597.7601911274
270850,320.0,214.8033080298223,3.1953384672659877E-4,1001458.8541344733
266583,0.0,-100.0,0.0,1001753.054109001
268162,2330.0,2192.1932407312916,0.002326637951282877,1001445.0244462269
264988,0.0,-100.0,0.0,1001387.1894728825
275133,0.0,-100.0,0.0,1001210.7901161115
273538,870.0,755.9356131483845,8.687977287509433E-4,1001383.8333242252
264470,40.0,-60.645628706646846,3.994574810402148E-5,1001358.1394404543
277821,0.0,-100.0,0.0,1001396.8376267554
263968,30.0,-70.48948919870439,2.99539642522166E-5,1001536.883311864
263466,0.0,-100.0,0.0,1001707.030960707
266545,0.0,-100.0,0.0,1001185.9412401161
273537,680.0,569.0169281651886,6.790702229901086E-4,1001369.1912535899
267073,0.0,-100.0,0.0,1001130.205416312
265490,0.0,-100.0,0.0,1001130.7948010871
272482,30.0,-70.49209367823757,2.9951320635257286E-5,1001625.282749149
272481,40.0,-60.6555185773898,3.99357096185243E-5,1001609.8469788021
266018,0.0,-100.0,0.0,1001214.2084228856
266017,0.0,-100.0,0.0,1001200.1497976463
273010,30.0,-70.48760496068684,2.995587680461532E-5,1001472.939539459
273009,0.0,-100.0,0.0,1001457.9997508415
266546,0.0,-100.0,0.0,1001199.949693979
274064,10.0,-90.16038026341226,9.987479370645595E-6,1001253.6325623065
274065,30.0,-70.48156076931325,2.996201182184892E-5,1001267.8780843208
274066,50.0,-50.80330365795096,4.993597343940907E-5,1001282.1730744594
266543,20.0,-80.31888215649079,1.997686533783261E-5,1001158.0726893912
266547,0.0,-100.0,0.0,1001214.0076042817
273007,50.0,-50.81048082846701,4.9928688417793644E-5,1001428.2686861237
266015,0.0,-100.0,0.0,1001172.1808894863
272479,30.0,-70.49073377915535,2.995270096949717E-5,1001579.1240513168
266020,0.0,-100.0,0.0,1001242.4740601899
272480,80.0,-21.30982835554954,7.987264620086392E-5,1001594.4607471225
266016,0.0,-100.0,0.0,1001186.140620311
273011,30.0,-70.48804667348347,2.9955428454215395E-5,1001487.928835761
261925,10.0,-90.16453276091187,9.98326447370607E-6,1001676.3581029039
266544,10.0,-90.1595777957946,9.98829389691709E-6,1001171.9822427854
273008,0.0,-100.0,0.0,1001443.109466518
266019,20.0,-80.32026293737542,1.9975463808000186E-5,1001228.3165104776
266542,0.0,-100.0,0.0,1001144.2125804217
274591,10.0,-90.1591400866055,9.988738183547429E-6,1001127.451360285
273006,30.0,-70.48585256770154,2.9957655530750926E-5,1001413.4774066552
274595,0.0,-100.0,0.0,1001182.9469812231
274593,0.0,-100.0,0.0,1001155.1002858963
274596,0.0,-100.0,0.0,1001196.9444932924
274594,0.0,-100.0,0.0,1001168.9989159425
274592,10.0,-90.15927573309457,9.988600498703143E-6,1001141.2510990241
273541,0.0,-100.0,0.0,1001428.0564670186
273005,670.0,559.1589961185109,6.690641561309068E-4,1001398.7356227615
273013,0.0,-100.0,0.0,1001518.0559789522
266013,10.0,-90.15930678114921,9.988568984090424E-6,1001144.4097675837
266021,20.0,-80.32082044377692,1.9974897923968773E-5,1001256.6810667457
273533,80.0,-21.287561248577127,7.989524791490211E-5,1001311.1178428216
261923,20.0,-80.32845380538537,1.9967149856092783E-5,1001645.209463743
274061,10.0,-90.15996317695307,9.987902724648953E-6,1001211.1927483226
265493,0.0,-100.0,0.0,1001172.3794912986
279874,0.0,-100.0,0.0,1001425.5071171299
266548,0.0,-100.0,0.0,1001228.1149652316
266550,10.0,-90.16040822690398,9.987450986947417E-6,1001256.4780612173
272478,60.0,-40.98056674086523,5.990631629299318E-5,1001563.8368840546
267606,20.0,-80.3183304531862,1.9977425331564157E-5,1001130.0089006053
274067,40.0,-60.64320675519473,3.994820645005641E-5,1001296.5175297254
272476,50.0,-50.81564481713916,4.992344683003781E-5,1001533.41114893
274069,10.0,-90.16108504943095,9.986763993831163E-6,1001325.3548573905
273543,0.0,-100.0,0.0,1001457.7860620904
273539,280.0,175.4694891856508,2.796089599127199E-4,1001398.5248806125
274063,10.0,-90.16024075249277,9.987620977990975E-6,1001239.4365020763
273531,30.0,-70.4819882358229,2.9961577931814445E-5,1001282.3779933418
274059,10.0,-90.15968753004093,9.988182513697964E-6,1001183.1468123284
264969,0.0,-100.0,0.0,1001117.2277957953
273535,20.0,-80.32245899026161,1.997323475510131E-5,1001340.0555907376
265495,10.0,-90.15985661041306,9.988010892560765E-6,1001200.3498562626
267080,0.0,-100.0,0.0,1001227.9133767791
267078,0.0,-100.0,0.0,1001199.7495730423
267076,0.0,-100.0,0.0,1001171.7835752894
267072,0.0,-100.0,0.0,1001116.4449124695
265491,0.0,-100.0,0.0,1001144.6069273185
265489,10.0,-90.15903766665241,9.988842142561701E-6,1001117.0321123363
267074,20.0,-80.31860580867168,1.9977145838321073E-5,1001144.0153595459
273545,520.0,411.5406342213649,5.192275380862013E-4,1001487.7136845358
273001,50.0,-50.806157685094874,4.993307652489549E-5,1001340.263403781
267609,0.0,-100.0,0.0,1001171.5848726036
274601,10.0,-90.16051824949739,9.987339311048225E-6,1001267.6738576179
274600,10.0,-90.16037826362688,9.98748140048169E-6,1001253.4290694855
264970,0.0,-100.0,0.0,1001130.991203859
265497,10.0,-90.16013344920563,9.987729893720983E-6,1001228.5180325842
273527,10.0,-90.16010370884906,9.987760080984901E-6,1001225.4918936631
267610,10.0,-90.15971107567178,9.988158614247699E-6,1001185.5424217442
274074,40.0,-60.64720754708149,3.9944145538404844E-5,1001398.3140918976
273528,0.0,-100.0,0.0,1001239.639222777
274071,20.0,-80.32274067647859,1.997294883599503E-5,1001354.3900916732
272472,10.0,-90.16253709277204,9.985290130683743E-6,1001473.153921793
273017,60.0,-40.981454622313,5.9905415069380826E-5,1001578.904519894
266553,10.0,-90.16082995125596,9.987022925357836E-6,1001299.3936971161
266552,0.0,-100.0,0.0,1001285.039011948
272475,20.0,-80.32596054578254,1.996968058182361E-5,1001518.272565861
279875,0.0,-100.0,0.0,1001440.3383373877
266011,20.0,-80.31807148582695,1.997768819041719E-5,1001116.8364112074
274075,10.0,-90.16194670028489,9.985889394978892E-6,1001413.0544073724
266023,70.0,-31.124836325153836,6.991014843739448E-5,1001285.24348201
266540,10.0,-90.15903381887001,9.988846048164591E-6,1001116.6406791762
273002,1010.0,893.7011818863009,0.0010086334960457835,1001354.807231342
279876,0.0,-100.0,0.0,1001455.2190525739
261411,0.0,-100.0,0.0,1001645.4311266663
261412,0.0,-100.0,0.0,1001660.9814036412
266026,20.0,-80.3222310836582,1.9973466086449563E-5,1001328.4581371902
274597,0.0,-100.0,0.0,1001210.9914552628
266027,20.0,-80.322516104248,1.9973176782864958E-5,1001342.9619847982
272997,10.0,-90.16066475869943,9.987190600257355E-6,1001282.5828859535
272998,30.0,-70.48241719054703,2.9961142531202132E-5,1001296.9288056155
266541,10.0,-90.15916908979665,9.988708744526297E-6,1001130.4019130492
266549,0.0,-100.0,0.0,1001242.2717825067
264974,10.0,-90.15972087320965,9.98814866948255E-6,1001186.5392586375
268140,0.0,-100.0,0.0,1001129.8123475189
266022,20.0,-80.32110064338805,1.997461351380754E-5,1001270.9375415405
274605,0.0,-100.0,0.0,1001325.147699774
271941,40.0,-60.656133612681906,3.993508534111758E-5,1001625.5044487305
267613,10.0,-90.16012552529644,9.987737936702503E-6,1001227.7117576781
273532,40.0,-60.64321483852526,3.994819824525796E-5,1001296.7231819569
274078,0.0,-100.0,0.0,1001457.5723370251
266014,0.0,-100.0,0.0,1001158.2706089792
273014,20.0,-80.32625365784308,1.9969383065178026E-5,1001533.1938258705
267605,0.0,-100.0,0.0,1001116.2491195718
273524,20.0,-80.3193789877169,1.9976361040740415E-5,1001183.3466171029
266557,10.0,-90.16139899974915,9.986445325792126E-6,1001357.3072064859
267087,2030.0,1897.294369455406,0.002027307644610277,1001328.0448070527
274070,60.0,-40.967364716800574,5.9919716703428376E-5,1001339.8477327419
265504,30.0,-70.48335271623853,2.9960192947397593E-5,1001328.6647610146
272467,3360.0,3205.632478973472,0.0033553061067919695,1001398.946343086
265500,40.0,-60.64220929362265,3.9949218900449904E-5,1001271.1412374955
267083,10.0,-90.16054631709129,9.987310821683527E-6,1001270.5300298578
265496,0.0,-100.0,0.0,1001214.4092175445
272471,40.0,-60.64956131970376,3.9941756395720746E-5,1001458.2133970826
267075,10.0,-90.15943913264148,9.988434643756733E-6,1001157.874747721
274054,10.0,-90.15900685075636,9.98887342152717E-6,1001113.8972337812
274062,0.0,-100.0,0.0,1001225.2898970884
265492,0.0,-100.0,0.0,1001158.468485666
275131,20.0,-80.31936720297401,1.997637300257224E-5,1001182.7471095338
274058,0.0,-100.0,0.0,1001169.19801637
273540,0.0,-100.0,0.0,1001413.2659229113
273536,320.0,214.83608359415345,3.1956711480823013E-4,1001354.598679622
275135,0.0,-100.0,0.0,1001239.0309439542
273548,10.0,-90.16312469404302,9.984693699548277E-6,1001532.9764650082
264978,0.0,-100.0,0.0,1001242.878511205
267079,0.0,-100.0,0.0,1001213.8067438833
273544,10.0,-90.16253288063936,9.98529440611199E-6,1001472.7251185512
272465,820.0,706.755370296977,8.188784560482251E-4,1001369.6097918942
267617,40.0,-60.64273950000164,3.994868072667755E-5,1001284.6299900005
272993,10.0,-90.16010569372219,9.987758066285152E-6,1001225.6938577809
274609,50.0,-50.80827745617123,4.993092490009062E-5,1001383.4131862688
266561,0.0,-100.0,0.0,1001416.0124982465
267090,60.0,-40.969242488936885,5.991781071407348E-5,1001371.7004167379
266562,40.0,-60.64848462552208,3.9942849269349586E-5,1001430.8125658494
267089,20.0,-80.32279390927613,1.9972894803270038E-5,1001357.099058346
271937,40.0,-60.65371975464679,3.993753547211602E-5,1001564.0556470389
271938,70.0,-31.145060573879242,6.988962027956531E-5,1001579.3435419046
272466,680.0,569.0068653165278,6.790600089273604E-4,1001384.2533211821
272464,510.0,401.76979923836376,5.093098770953155E-4,1001355.0157491945
274610,30.0,-70.48539944666831,2.995811546081866E-5,1001398.1032697507
266036,10.0,-90.16256233609778,9.985264508027404E-6,1001475.723748805
274083,20.0,-80.32624511752753,1.9969391733828597E-5,1001532.7590634397
274611,10.0,-90.16194462191095,9.985891504584493E-6,1001412.8428502382
272990,40.0,-60.63876582962329,3.99527141092667E-5,1001183.5463944697
268142,0.0,-100.0,0.0,1001157.4787637107
268143,0.0,-100.0,0.0,1001171.3861366629
272991,70.0,-31.118803378098637,6.99162720413417E-5,1001197.546096405
267615,0.0,-100.0,0.0,1001256.0719455059
267614,0.0,-100.0,0.0,1001241.8671212734
266037,50.0,-50.813548332086675,4.9925574818900494E-5,1001490.7225679319
267616,0.0,-100.0,0.0,1001270.3262351891
274084,20.0,-80.32654341950614,1.9969088949276226E-5,1001547.9449664576
272992,60.0,-40.95980279686021,5.992739225608475E-5,1001211.5952518838
266035,10.0,-90.1624154876656,9.985413563146035E-6,1001460.7744348017
261413,0.0,-100.0,0.0,1001676.5812329552
266030,1070.0,952.6993331504011,0.0010685182105399202,1001386.770431672
266038,20.0,-80.32571495757963,1.9969929860472148E-5,1001505.7709134659
274077,0.0,-100.0,0.0,1001442.6835260475
262435,10.0,-90.16422472560798,9.98357713784608E-6,1001644.9877561083
274085,80.0,-21.307370740863778,7.987514074604271E-5,1001563.180393688
273549,80.0,-21.30619081719288,7.987633840038683E-5,1001548.163099231
268141,10.0,-90.1592990263811,9.988576855389177E-6,1001143.620835701
274604,50.0,-50.804705498500425,4.9934550533448934E-5,1001310.7050299216
265501,40.0,-60.64277164973353,3.9948648093832714E-5,1001285.4479091925
265503,30.0,-70.48292661030833,2.9960625456407248E-5,1001314.2096666186
274612,0.0,-100.0,0.0,1001427.6319221053
265509,10.0,-90.16183497948924,9.98600279459917E-6,1001401.6825038744
265511,20.0,-80.32425063332907,1.9971416189073858E-5,1001431.236055347
271932,0.0,-100.0,0.0,1001488.359040181
273525,40.0,-60.63930833344462,3.995216345325875E-5,1001197.345590489
266556,740.0,628.0670549247477,7.390076940137223E-4,1001342.7546077203
268149,0.0,-100.0,0.0,1001255.8688406236
264457,10.0,-90.15958560369467,9.988285971687997E-6,1001172.7766250592
273551,0.0,-100.0,0.0,1001578.6849527641
264985,50.0,-50.80631063238478,4.993292127927182E-5,1001343.3766543121
271940,60.0,-40.98329088554975,5.9903551212678324E-5,1001610.0679403672
267088,20.0,-80.32250795308141,1.9973185056518862E-5,1001342.5471904085
266564,40.0,-60.649653572264214,3.994166275688416E-5,1001460.5612057496
267082,10.0,-90.1604062315065,9.98745301232969E-6,1001256.2750137418
275138,0.0,-100.0,0.0,1001281.7631283072
264975,20.0,-80.31971715274531,1.997601779411752E-5,1001200.5498858506
275144,10.0,-90.16150959158192,9.986333072099615E-6,1001368.5631954905
272458,0.0,-100.0,0.0,1001268.4905561609
264977,30.0,-70.4804062879093,2.9963183651605995E-5,1001228.7195119879
264983,30.0,-70.48293267856161,2.9960619296966523E-5,1001314.4155213595
275136,0.0,-100.0,0.0,1001253.225535098
267081,0.0,-100.0,0.0,1001242.0694628425
272457,10.0,-90.16038626079053,9.987473283144918E-6,1001254.2428400007
275145,20.0,-80.32330685350037,1.9972374151050255E-5,1001383.2030554211
266570,30.0,-70.48990501037461,2.995354219215842E-5,1001550.9954563484
275672,0.0,-100.0,0.0,1001253.0219925356
275128,10.0,-90.1592737901741,9.988602470819821E-6,1001141.0534370022
275129,0.0,-100.0,0.0,1001154.9018910133
274618,0.0,-100.0,0.0,1001517.4059968375
271930,10.0,-90.16239242834139,9.985436968981918E-6,1001458.4270135919
264458,0.0,-100.0,0.0,1001186.7385300186
275671,0.0,-100.0,0.0,1001238.8281173117
267608,10.0,-90.1594371866896,9.988436618950374E-6,1001157.6767707259
267097,20.0,-80.3251162647549,1.9970537549833795E-5,1001475.2957997592
267098,10.0,-90.16270544853136,9.985119245048116E-6,1001490.2931639262
267607,0.0,-100.0,0.0,1001143.8181162688
273016,90.0,-11.47083077228627,8.985949406910802E-5,1001563.6180945324
272474,10.0,-90.16283206428855,9.984990726640191E-6,1001503.1835051947
272473,30.0,-70.48805301270575,2.9955422019733816E-5,1001488.1439572715
266555,1150.0,1031.4719461922286,0.0011484745369822601,1001328.2514924086
266554,20.0,-80.32194298054912,1.9973758518874345E-5,1001313.7978563652
267623,20.0,-80.32307672471688,1.9972607737971202E-5,1001371.4915141861
262433,30.0,-70.49176242701661,2.9951656864179157E-5,1001614.0387838997
266044,0.0,-100.0,0.0,1001597.1009872358
273015,120.0,18.04068806944535,1.1981448150955028E-4,1001548.3811982688
274603,10.0,-90.16079966753185,9.987053664154442E-6,1001296.3118333914
274602,20.0,-80.32131743488891,1.99743934645881E-5,1001281.9681086836
273000,20.0,-80.32217823869185,1.997351972551544E-5,1001325.7690606595
272999,40.0,-60.64378873487484,3.9947615724987275E-5,1001311.3241944991
266029,20.0,-80.32308903762183,1.9972595240040645E-5,1001372.1181263621
266028,10.0,-90.16140104446666,9.986443250348706E-6,1001357.5153146563
267624,20.0,-80.32336459474175,1.9972315542133175E-5,1001386.1416223083
265502,30.0,-70.48250195058287,2.9961056497480078E-5,1001299.8040480715
265510,30.0,-70.4859397211738,2.9957567067626374E-5,1001416.434528139
274060,20.0,-80.31965022481603,1.9976085727770545E-5,1001197.1450541089
265518,0.0,-100.0,0.0,1001536.2330066
261924,10.0,-90.16437959087763,9.98341994542124E-6,1001660.759005371
268684,0.0,-100.0,0.0,1001227.3084297844
265494,0.0,-100.0,0.0,1001186.3399487495
268158,0.0,-100.0,0.0,1001385.9319522531
264992,100.0,-1.6227329495191705,9.985557892584818E-5,1001446.2995027956
274076,0.0,-100.0,0.0,1001427.844217833
266012,0.0,-100.0,0.0,1001130.5983690475
262434,10.0,-90.16407252639218,9.983731624154364E-6,1001629.4884976952
266045,0.0,-100.0,0.0,1001612.496035001
273526,0.0,-100.0,0.0,1001211.3940151252
268150,0.0,-100.0,0.0,1001270.1223987964
274068,30.0,-70.4828293842762,2.9960724143451682E-5,1001310.9114572888
274619,0.0,-100.0,0.0,1001532.5416316865
271931,40.0,-60.65015679343679,3.9941151973824004E-5,1001473.3682747699
278845,0.0,-100.0,0.0,1001280.327284855
266563,50.0,-50.811335168714045,4.9927821239404515E-5,1001445.6621339311
262952,10.0,-90.16483613507701,9.98295654074757E-6,1001707.2556795037
273534,20.0,-80.32217416914396,1.9973523856216283E-5,1001325.5619776617
271939,90.0,-11.473576364844648,8.985670721862283E-5,1001594.6809738814
264466,20.0,-80.32167602903196,1.997402948186295E-5,1001300.214268765
273542,540.0,431.2390472629506,5.392219585164689E-4,1001442.8965127305
264984,70.0,-31.127837213552183,6.990710245474734E-5,1001328.8713448364
273550,80.0,-21.307387937185414,7.987512329131253E-5,1001563.3992605186
266571,300.0,195.0964579077804,2.9953086243215146E-4,1001566.2411680693
272449,30.0,-70.47785050726073,2.9965777837884206E-5,1001142.041508181
264976,40.0,-60.63998704710515,3.9951474540590915E-5,1001214.6099729005
275137,0.0,-100.0,0.0,1001267.4695969779
268161,20.0,-80.32422982673778,1.9971437308325113E-5,1001430.1770690775
271921,0.0,-100.0,0.0,1001326.1831329335
267634,0.0,-100.0,0.0,1001535.3654057404
263939,0.0,-100.0,0.0,1001117.6190509341
271394,20.0,-80.3259690530994,1.9969671946667593E-5,1001518.7056358964
264467,30.0,-70.48293874589629,2.996061313845822E-5,1001314.6213450226
263940,0.0,-100.0,0.0,1001131.383912456
275152,0.0,-100.0,0.0,1001487.0679997939
264994,30.0,-70.48769961491655,2.9955780728019682E-5,1001476.1515442312
267107,70.0,-31.14837086003493,6.988626024985116E-5,1001627.4980195279
276207,0.0,-100.0,0.0,1001224.4815902541
262951,0.0,-100.0,0.0,1001691.5589251728
268688,20.0,-80.321361708613,1.9974348525564266E-5,1001284.2208296758
262949,0.0,-100.0,0.0,1001660.3140954787
268690,2660.0,2517.183737376891,0.002656512069165141,1001312.9738333751
264996,40.0,-60.65144683810559,3.993984254369745E-5,1001506.201639046
266052,20.0,-80.329954899722,1.996562620486216E-5,1001721.6487369412
276209,0.0,-100.0,0.0,1001252.8183988791
266050,0.0,-100.0,0.0,1001690.2144697991
267631,10.0,-90.16270333907296,9.985121386205263E-6,1001490.0784095917
267104,270.0,165.5828144216243,2.695737184203246E-4,1001581.3172818677
265521,10.0,-90.1636059205082,9.984205241709226E-6,1001581.9745195934
275679,10.0,-90.16136418797296,9.986480660683697E-6,1001353.7641312948
267636,0.0,-100.0,0.0,1001565.8043502227
267632,30.0,-70.48855338986138,2.995491412342755E-5,1001505.1245477345
271919,0.0,-100.0,0.0,1001297.3399520926
263942,20.0,-80.31890160372352,1.9976845598366976E-5,1001159.0619509476
271392,20.0,-80.32537712505142,1.9970272769598402E-5,1001488.5740793112
271396,40.0,-60.6531296725614,3.993813442134501E-5,1001549.0352654511
275680,10.0,-90.16150753400628,9.986335160594372E-6,1001368.35377402
262420,0.0,-100.0,0.0,1001417.6997624848
269215,0.0,-100.0,0.0,1001143.226186526
269217,0.0,-100.0,0.0,1001170.9885802653
275682,10.0,-90.16179567212643,9.986042692632394E-6,1001397.6815238236
265523,0.0,-100.0,0.0,1001612.7165390396
265525,0.0,-100.0,0.0,1001643.6567330614
275684,10.0,-90.16208573819566,9.985748267750133E-6,1001427.2072425352
269220,10.0,-90.159980968371,9.98788466587998E-6,1001213.0030056722
266046,20.0,-80.32811465267886,1.996749410523557E-5,1001627.9406215478
268693,1160.0,1041.2786651808108,0.0011584286212064693,1001356.4744212674
266582,0.0,-100.0,0.0,1001737.213793644
271397,20.0,-80.32686417349123,1.99687633753318E-5,1001564.2743659723
267629,60.0,-40.974455217743056,5.9912519653767274E-5,1001460.1346552987
268165,0.0,-100.0,0.0,1001489.8636095829
264471,30.0,-70.48465201701838,2.9958874122068728E-5,1001372.7444417204
265519,20.0,-80.32661188858768,1.9969019451312094E-5,1001551.4306430239
275148,20.0,-80.32417564888463,1.9971492300307015E-5,1001427.419607124
264991,20.0,-80.32425479246683,1.997141196743689E-5,1001431.4477418885
262945,0.0,-100.0,0.0,1001598.4190635735
271926,1640.0,1513.4631324242048,0.0016377085885203389,1001399.1570269113
271924,0.0,-100.0,0.0,1001369.8190059734
262947,20.0,-80.32814071205738,1.996746765426367E-5,1001629.2674814668
276213,20.0,-80.32187002546054,1.997383257025659E-5,1001310.0855657705
267102,0.0,-100.0,0.0,1001550.7778089901
266048,0.0,-100.0,0.0,1001658.9784377886
276211,670.0,559.2362708786153,6.691425920962261E-4,1001281.3530537459
267100,40.0,-60.652006106663784,3.99392748710295E-5,1001520.4364417379
265001,10.0,-90.16360807138824,9.984203058507969E-6,1001582.1935310671
268159,0.0,-100.0,0.0,1001400.630829135
268163,10.0,-90.16240710730806,9.985422069434917E-6,1001459.9213196712
266580,0.0,-100.0,0.0,1001705.6818658949
268683,0.0,-100.0,0.0,1001213.2039907062
264469,10.0,-90.16126416302048,9.98658218870776E-6,1001343.5839247797
266584,20.0,-80.33088355682304,1.9964683592862167E-5,1001768.9439942068
264989,0.0,-100.0,0.0,1001401.892729852
278844,0.0,-100.0,0.0,1001266.0389013101
275150,0.0,-100.0,0.0,1001457.1447944643
276743,30.0,-70.47944575946237,2.9964158613881527E-5,1001196.1419167588
275146,10.0,-90.1617977439865,9.98604058963856E-6,1001397.8924115252
264473,20.0,-80.32367821977377,1.9971997204268365E-5,1001402.1029266743
272448,10.0,-90.15914782745895,9.988730326372437E-6,1001128.238851119
264987,20.0,-80.32309724311052,1.9972586911248335E-5,1001372.5357097446
276216,0.0,-100.0,0.0,1001353.5554185726
260898,30.0,-70.49269376670857,2.9950711529277063E-5,1001645.6527476737
275673,0.0,-100.0,0.0,1001267.2653177946
274616,0.0,-100.0,0.0,1001487.2832594838
278856,0.0,-100.0,0.0,1001440.7650566018
268152,0.0,-100.0,0.0,1001298.7779221702
279365,0.0,-100.0,0.0,1001425.7197564954
266043,0.0,-100.0,0.0,1001581.7554794997
263949,0.0,-100.0,0.0,1001257.49276884
264460,0.0,-100.0,0.0,1001214.8107075389
267641,0.0,-100.0,0.0,1001642.7686050329
265003,0.0,-100.0,0.0,1001612.9370094894
271383,0.0,-100.0,0.0,1001355.4326817826
271928,540.0,431.24658194801003,5.392296064249866E-4,1001428.6930202534
268695,30.0,-70.48503453120532,2.9958485859854007E-5,1001385.7222404429
268699,30.0,-70.4867760415673,2.995671817987452E-5,1001444.8118070075
275670,0.0,-100.0,0.0,1001224.6837105295
271399,40.0,-60.65493147836419,3.993630553986716E-5,1001594.9011625338
267116,20.0,-80.33087908158386,1.9964688135350623E-5,1001768.7160655844
271387,2040.0,1906.9607542931356,0.002037119285887079,1001414.1116491696
265516,30.0,-70.48857878293417,2.995488834877392E-5,1001505.9862918142
265512,60.0,-40.97362724953034,5.991336006383041E-5,1001446.0870843712
267111,0.0,-100.0,0.0,1001689.7660005551
266039,0.0,-100.0,0.0,1001520.8687751691
265532,10.0,-90.16529024158825,9.982495610393092E-6,1001753.5083700597
265528,20.0,-80.32934203172347,1.9966248282407436E-5,1001690.4386400075
267622,0.0,-100.0,0.0,1001356.8908838433
269224,0.0,-100.0,0.0,1001269.7146364035
271912,60.0,-40.95899796619124,5.992820918091705E-5,1001197.9470113353
275686,10.0,-90.16237773210385,9.985451886059332E-6,1001456.9309538188
271403,30.0,-70.49302065254196,2.9950379731341267E-5,1001656.7492333597
267625,0.0,-100.0,0.0,1001400.8412317234
264480,60.0,-40.97718294626815,5.990975093575759E-5,1001506.4169493741
271933,40.0,-60.65133673621238,3.9939954300088094E-5,1001503.3993143997
272989,30.0,-70.47866302865683,2.996495310675648E-5,1001169.5961318098
267638,10.0,-90.16374799599221,9.984061031261709E-6,1001596.4414368445
275677,0.0,-100.0,0.0,1001324.733296411
264464,30.0,-70.48166897806207,2.9961901987050873E-5,1001271.548547405
269229,2340.0,2202.268477797921,0.0023368645885972397,1001341.7171957928
276220,20.0,-80.32387676971172,1.997179567072719E-5,1001412.2079825876
271917,20.0,-80.3210565616607,1.9974658257949524E-5,1001268.6946491507
262436,10.0,-90.16437740671536,9.983422162404851E-6,1001660.5365700729
268156,400.0,293.5442854601475,3.9945806217016897E-4,1001356.6826687307
264998,10.0,-90.16315880852822,9.984659072425851E-6,1001536.4498139466
271390,50.0,-50.81197263193024,4.9927174197050066E-5,1001458.6405924459
268702,0.0,-100.0,0.0,1001489.6487808699
275155,0.0,-100.0,0.0,1001532.3241639059
276750,0.0,-100.0,0.0,1001295.4887568677
267095,10.0,-90.16226494596647,9.985566367030198E-6,1001445.4496058889
267091,40.0,-60.64673742812946,3.9944622721818524E-5,1001386.3512635264
268686,0.0,-100.0,0.0,1001255.6657035339
266577,0.0,-100.0,0.0,1001658.7556977954
266573,0.0,-100.0,0.0,1001596.8811738917
268172,0.0,-100.0,0.0,1001596.2215139198
268168,0.0,-100.0,0.0,1001535.1484107035
272455,30.0,-70.48032303501202,2.9963268155541762E-5,1001225.895795731
